#Thu May  1 11:46:41 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
              29          -21.69           91.11
              30           42.28           17.22
              31           35.38           96.93
              32          -44.93            23.4
              33          -24.17           90.45
              34        0.008067           34.29
              35           64.44            52.4
              36          -73.16           56.17
              37          -20.32           88.25
              38           27.41            39.7
              39            68.8           35.74
              40          -69.63           31.39
              41           10.04           89.82
              42           33.13           40.38
              43            50.7           36.11
              44          -76.77           70.64
              45          -3.043           90.56
              46           54.82           29.51
              47           52.28           35.29
              48          -54.05           30.08
              49          -24.18           89.99
              50           6.669           42.19
              51           62.34           23.18
              52          -72.47           20.54
              53          -22.58           90.25
              54           22.96            23.1
              55           43.13           24.42
              56          -50.07           36.16
              57          -28.77           91.16
              58           19.31            20.6
              59           57.78           29.41
              60          -69.98            72.1
              61          -15.55           90.86
              62           61.05           16.81
              63           66.08           31.06
              64          -72.41           26.84
              65          -28.05           28.68
              66           10.52           56.26
              67           67.24           46.17
              68          -45.65           26.75
              69          -23.55           21.61
              70           30.71           48.99
              71           63.26           38.39
              72          -42.54           23.28
              73          -20.99           24.57
              74           41.99           43.29
              75           49.11           37.77
              76          -35.76           18.04
              77          -12.67           19.72
              78           77.08           40.69
              79           69.58           36.07
              80          -49.46           87.07
              81          -28.28           18.42
              82           8.539           30.02
              83           44.57           21.38
              84          -68.04           34.31
              85          -14.68           23.11
              86           12.52           21.82
              87           55.71           28.98
              88          -53.09           25.38
              89          -15.27            24.5
              90           13.07           20.82
              91           57.58           32.83
              92          -53.88            21.7
              93          0.3341           28.51
              94           47.55           21.14
              95           56.67           34.16
              96          -53.55           24.85
              97          -29.99           21.48
              98           22.32           52.17
              99           38.03           42.48
             100          -61.69           25.82
             101          -2.471           22.64
             102           36.48           44.38
             103           70.67            37.4
             104          -37.36           21.34
             105          -34.91           26.19
             106           57.26           42.03
             107           58.13           38.27
             108          -59.84           19.02
             109          -6.077           22.66
             110           52.25           45.68
             111           74.48           37.17
             112          -65.03           31.86
             113          -23.65           23.03
             114           17.53            27.7
             115           49.48           24.32
             116           -69.9           26.49
             117          -12.42           23.01
             118           34.47           21.62
             119           57.92           28.56
             120          -56.12           25.18
             121          -15.43           24.75
             122           36.68           21.95
             123           52.71           35.06
             124          -48.01           22.35
             125          -1.835           37.52
             126           45.28            22.3
             127           111.4           34.65
APV               11              11               3               2
               0          -4.397           109.9
               1          -39.29           38.07
               2          -40.98           36.57
               3          -90.38           29.97
               4          -86.67           20.39
               5          -37.17           16.14
               6          0.4594           39.11
               7           57.87           21.09
               8           -39.3           11.32
               9           -34.1           19.23
              10           3.826              21
              11           49.62           19.79
              12           -38.8           11.16
              13          -21.63           19.94
              14           31.24           20.68
              15              43           16.41
              16          -30.68           24.19
              17          -20.75           12.61
              18           -5.44            65.6
              19            37.9            16.1
              20          -23.67           20.51
              21          -17.56           15.88
              22          -1.277           28.86
              23           36.28           11.11
              24          -36.94           15.41
              25          -38.62           19.04
              26           5.135              22
              27           46.35           14.05
              28          -37.08           12.18
              29          -37.64           30.53
              30            21.1           46.44
              31           71.21           13.39
              32          -38.06           24.21
              33          -44.34           18.44
              34          -4.551           24.95
              35           56.14           26.86
              36          -54.19            16.4
              37          -15.59           20.87
              38           -9.16           23.71
              39           65.82           17.94
              40           -39.9           12.03
              41          -37.04           16.58
              42           22.33           26.59
              43           56.81           21.12
              44          -29.04           18.88
              45          -29.56           14.38
              46           31.16            16.1
              47           65.42           17.24
              48          -38.76              30
              49          -9.845           12.95
              50          0.8212           51.32
              51           49.87            15.2
              52          -32.97           18.86
              53          -32.81           17.52
              54           6.741           26.87
              55           43.33           11.51
              56          -49.33            14.7
              57          -38.33           23.35
              58           1.327           20.34
              59           59.72           15.56
              60           -22.1           11.71
              61          -35.07           37.07
              62           11.46           15.79
              63            90.7           15.23
              64          -33.22           21.83
              65          -31.74           9.629
              66            2.16            43.3
              67           63.29           29.36
              68          -52.87           16.85
              69          -36.92            15.2
              70          -3.376           32.76
              71           53.05           18.73
              72          -34.78           10.55
              73          -22.94           12.24
              74           4.595           24.34
              75           66.86           20.89
              76          -30.17           12.55
              77          -25.39           11.96
              78           31.99           21.17
              79           74.45           21.96
              80          -27.03           29.35
              81          -30.32           9.124
              82           8.597           38.45
              83           45.38           11.36
              84          -49.55           20.64
              85           -24.8           10.53
              86           19.38           19.89
              87           35.71           10.29
              88          -18.44            14.1
              89          -46.89           20.89
              90           16.63           15.84
              91           49.26           16.34
              92          -32.27            10.6
              93          -38.68           36.43
              94            40.5           12.31
              95           92.53           19.72
              96          -20.63           19.64
              97          -28.04           13.75
              98          -4.266           38.73
              99           27.95           25.52
             100          -50.62           15.81
             101          -27.47           17.58
             102           8.963           27.42
             103            58.8           18.99
             104          -37.79           10.12
             105          -16.08           8.564
             106           27.37           24.96
             107           62.53            20.9
             108          -32.67           11.75
             109          -12.73           9.708
             110           33.75           27.59
             111           92.75           22.94
             112           -26.3            27.6
             113          -23.89           8.568
             114          -11.92           33.37
             115           45.63           12.04
             116          -55.69           17.35
             117          -26.25           11.92
             118           6.815           18.33
             119           57.37           10.89
             120          -36.62           11.53
             121          -32.92           20.97
             122           11.36           14.56
             123           50.54           17.89
             124          -25.39           9.861
             125          -28.78           50.45
             126           35.57           12.18
             127           96.51           21.41
APV               11              11               3               3
               0           86.98           44.74
               1          -56.68           32.48
               2          -65.93           38.28
               3          -94.85           37.31
               4          -95.97           19.15
               5          -62.01           12.56
               6          -16.86           39.93
               7           57.23           25.75
               8          -62.05           11.72
               9          -38.25           15.73
              10          -20.66           20.94
              11           79.31           25.72
              12          -60.69           10.75
              13          -24.02           16.24
              14           11.85           22.63
              15             109           27.41
              16          -16.37           27.23
              17          -35.88           10.66
              18           -44.4           61.43
              19           37.08           17.62
              20          -63.77           19.95
              21          -48.29           11.14
              22          -22.81           26.54
              23           69.58            15.9
              24          -65.79           15.04
              25          -35.65            13.1
              26          -18.05           20.95
              27           69.68           20.51
              28          -43.31           11.87
              29          -29.58           25.15
              30           2.792           16.72
              31             131           12.82
              32          -19.22           26.17
              33          -40.61           26.76
              34          -19.19           23.24
              35           47.14           32.06
              36          -51.18           16.99
              37          -40.37           15.44
              38          -6.676           24.49
              39           71.42           23.89
              40          -57.99           11.43
              41          -39.71           12.77
              42           17.16           27.31
              43           69.34           25.83
              44          -58.08           15.94
              45          -27.41           11.62
              46           19.15           20.55
              47           103.1           27.05
              48          -21.65           30.53
              49          -61.23            10.2
              50          -33.09           48.15
              51           58.01           17.55
              52          -65.12           18.23
              53          -33.66           11.88
              54          -13.75           25.32
              55           66.43           16.43
              56          -53.83           14.59
              57          -31.92           17.51
              58           20.19           19.74
              59           98.44           20.29
              60          -37.85           11.33
              61          -24.85           30.77
              62           14.69           15.12
              63           131.3           25.66
              64          -29.73           22.93
              65          -32.38           8.627
              66          -13.35           44.15
              67           48.61           32.28
              68           -48.1           17.68
              69          -24.74           12.24
              70           11.62           35.63
              71           57.93           22.99
              72          -31.43            83.7
              73          -11.96           12.37
              74           2.678           87.94
              75           95.19           18.58
              76          -38.98           10.04
              77          -13.21           10.17
              78           23.13           29.51
              79           113.2           28.43
              80          -27.85           29.54
              81          -30.73           10.25
              82          -37.05           35.76
              83            61.5           15.28
              84          -47.87           20.38
              85          -29.54           8.623
              86          -19.25           21.14
              87           50.14            14.7
              88          -40.53           13.74
              89          -16.55           17.74
              90           12.75           92.06
              91           80.72           15.86
              92          -29.12           10.78
              93          -29.98           33.15
              94           43.49            16.2
              95           128.5           26.43
              96          -29.78           20.42
              97          -25.89           11.41
              98          -11.98           39.08
              99           75.23           29.93
             100          -38.11           16.54
             101          -40.26           14.78
             102           6.484           85.48
             103           63.03           16.87
             104          -75.99           10.25
             105          -20.91           9.339
             106           5.717           84.28
             107           96.31            21.4
             108          -59.86           10.62
             109           10.81           9.716
             110           43.84           37.06
             111           135.8           29.48
             112          -29.89           28.31
             113          -35.74           8.869
             114          -21.51           32.66
             115           45.44           15.56
             116          -45.26           17.09
             117          -48.95           9.574
             118          -2.464           91.47
             119            89.5           11.07
             120          -55.68           11.59
             121          -16.46           18.26
             122           12.63           89.05
             123           91.53            18.6
             124           -36.8            9.74
             125          -22.04           44.69
             126           28.95           16.61
             127           143.9           27.86
APV               11              11               3               4
               0           43.54           43.23
               1          -16.83           30.61
               2           -33.6           31.73
               3            -113           29.93
               4          -122.7            20.6
               5          -55.98           18.85
               6           6.438           37.38
               7           34.33           19.52
               8          -87.25           12.32
               9          -25.68           19.41
              10           5.607           18.61
              11           22.29           22.33
              12             -68           11.47
              13          -22.98            20.7
              14           36.55           21.43
              15           71.45           17.61
              16          -54.17           29.47
              17          -44.54           11.34
              18           18.48           70.32
              19           32.56           19.23
              20           -67.9           21.81
              21          -23.81           17.33
              22           18.14           33.67
              23           34.49           12.14
              24          -61.56           16.51
              25           -15.4           18.59
              26           17.84           24.89
              27           40.93           14.95
              28          -45.87              13
              29          -3.969           32.03
              30            31.7           19.74
              31           36.61           13.96
              32          -61.05           26.41
              33          -51.23           16.23
              34           25.12           18.42
              35           27.17           25.17
              36          -56.26           18.54
              37          -17.32           22.58
              38           32.22           22.16
              39           46.01           16.87
              40          -74.06           12.98
              41           2.542           17.07
              42           36.07            25.8
              43           56.04           21.06
              44          -35.71           20.21
              45           3.432           14.83
              46           48.02           17.15
              47           61.35            17.9
              48          -51.58            32.1
              49          -44.02           10.59
              50           9.283           56.36
              51           38.45           17.32
              52          -68.37           20.38
              53          -15.13           18.92
              54           14.24           30.62
              55           32.24           12.26
              56          -47.39           16.01
              57          -18.77           23.79
              58            16.1           22.96
              59           50.52           15.53
              60          -43.95           12.24
              61         -0.5069           39.16
              62           26.97           17.93
              63           66.14           15.33
              64          -54.14           24.13
              65          -31.21           10.95
              66            25.1           42.34
              67           44.88           28.13
              68          -60.18           18.93
              69          -31.92           16.04
              70           17.82           31.96
              71           36.39           17.77
              72          -39.77           11.34
              73           2.517           13.17
              74           40.31           25.93
              75           56.55            20.8
              76          -60.17           13.43
              77           -8.55           12.22
              78           47.11           21.16
              79           84.11           19.92
              80          -59.32           30.83
              81          -22.29           10.43
              82           15.17           41.17
              83              49           12.83
              84           -55.6           22.06
              85          -10.11           11.31
              86          -1.243           22.97
              87           75.99           10.19
              88          -58.59           14.74
              89           2.357           21.41
              90           41.45           17.76
              91           61.72           15.84
              92          -25.54           11.42
              93           -9.01           38.09
              94           28.32           14.53
              95           79.15           17.65
              96          -71.83           20.56
              97          -43.25           15.11
              98           35.86              39
              99           57.08           26.49
             100          -69.43           17.62
             101         -0.0396           18.65
             102           30.45           26.13
             103           52.32           17.04
             104          -41.59           10.91
             105          -4.299           9.265
             106           39.53           24.98
             107              52           21.49
             108          -40.04           12.62
             109          -10.28            9.64
             110           37.05           27.41
             111            95.2           21.31
             112           -55.6           29.47
             113          -38.14           9.349
             114           7.703           35.85
             115           41.22           13.59
             116          -51.69           18.78
             117           6.061           12.58
             118           17.73           21.01
             119           71.34           10.67
             120          -46.49           12.33
             121          -14.04           21.77
             122           22.21           16.66
             123           32.73           19.56
             124           -56.4           10.41
             125           10.11           52.62
             126           40.62           14.25
             127           116.3           19.28
APV               11              11               3               5
               0           95.94           45.06
               1          -69.68           31.23
               2          -40.25           28.97
               3          -49.46           25.51
               4            -100           21.58
               5          -98.54           19.11
               6          -6.681            34.8
               7           71.19            19.3
               8          -55.13           12.83
               9           -52.5           20.16
              10           23.03           17.67
              11           78.94           18.31
              12          -54.48           13.24
              13          -37.13           21.79
              14           44.98           19.37
              15           73.22           15.94
              16          -23.07           30.26
              17          -61.48           12.85
              18          -20.59            81.5
              19           47.63           20.43
              20          -44.71           22.88
              21           -48.2           16.82
              22          -8.123           34.59
              23           79.12           12.67
              24          -64.47           16.95
              25           -58.3           19.46
              26           13.63           27.42
              27           69.73           13.46
              28          -67.15           14.34
              29          -56.44           34.05
              30           35.82           21.77
              31           96.48           14.15
              32          -39.84           29.21
              33          -76.77           19.84
              34           -18.8           16.55
              35           70.77           23.95
              36          -40.47            19.7
              37          -56.61           23.13
              38           -1.07           20.52
              39           76.42           15.76
              40          -68.29           13.11
              41             -47           17.76
              42           30.05           23.97
              43           83.34           19.48
              44          -47.78           22.51
              45          -30.72           13.16
              46           34.97           15.62
              47           90.16           17.11
              48          -50.88            34.3
              49          -58.31           13.87
              50          -5.239            57.8
              51           66.32           18.21
              52          -45.58           21.26
              53           -56.3           17.99
              54          -10.02           32.85
              55           83.71           12.04
              56          -44.86           15.87
              57          -60.24           24.12
              58            26.3           25.02
              59           86.42           13.57
              60          -47.85           13.94
              61          -39.25           41.33
              62           54.59           19.61
              63           101.6           14.48
              64          -50.64           25.96
              65          -62.34           11.64
              66          -14.38           38.95
              67           59.33           29.27
              68          -51.49           19.62
              69          -48.94           17.03
              70           18.25           31.91
              71           89.96              19
              72          -65.19           12.12
              73          -53.56           14.52
              74           44.89           27.08
              75           105.4           22.27
              76          -54.86           14.23
              77          -15.86           12.75
              78           30.66           86.75
              79           79.34           23.19
              80          -45.39           34.03
              81          -60.28           9.484
              82          -19.64           44.14
              83           58.09            13.6
              84          -50.02           23.15
              85           -66.3           11.34
              86          -7.601            24.2
              87            61.3           10.92
              88          -49.92           15.07
              89          -36.97           24.07
              90           30.56           19.42
              91           97.62           17.29
              92          -44.46           11.28
              93          -55.81           43.24
              94           67.29            14.7
              95           103.1           17.42
              96          -53.12           23.04
              97          -55.05           16.02
              98          -9.779            35.1
              99           71.11           26.83
             100          -45.97           17.85
             101          -51.45           20.05
             102           23.32           26.53
             103           66.35           17.05
             104          -62.48           11.03
             105          -19.56           12.33
             106           44.92           25.81
             107           98.77           21.76
             108             -38           13.74
             109          -29.62           10.47
             110           58.14           28.85
             111           106.7           21.59
             112          -41.43           31.81
             113          -58.32           9.122
             114           7.018           38.27
             115           66.61           14.75
             116          -65.48           18.95
             117          -23.87           13.31
             118           11.72           21.84
             119           92.24           10.53
             120          -44.51           12.45
             121          -48.44           25.19
             122           44.45           17.48
             123           84.49           18.97
             124          -31.13           10.47
             125          -37.35           55.48
             126           63.54           15.18
             127           142.3           19.06
APV               11              11               3               6
               0           121.9           40.08
               1          -27.41           27.81
               2          -11.21           30.86
               3          -77.43            30.9
               4          -103.4           20.02
               5          -40.31           16.12
               6            1.73           38.99
               7           16.81           19.36
               8          -58.93           11.67
               9          -18.35           19.46
              10           7.811           20.93
              11           6.868            18.3
              12          -35.83           10.81
              13           14.67           20.41
              14           16.59           20.91
              15           31.72           16.58
              16          -14.61           83.05
              17           -42.4           15.47
              18           30.13           71.13
              19           44.91           20.06
              20          -74.85           20.76
              21           -11.7           12.17
              22           13.49           33.77
              23           34.66           11.81
              24          -69.42           15.35
              25           8.291           15.95
              26           8.124           25.26
              27           24.79           12.34
              28          -45.36           11.74
              29           1.755           29.61
              30           10.24           20.13
              31           23.01           13.13
              32          -48.17           24.38
              33          -32.09           17.56
              34           16.57           20.42
              35           21.66           23.91
              36          -75.11           17.74
              37          -1.104           20.13
              38           17.16           23.91
              39           23.52           16.32
              40          -28.01           11.66
              41           29.96           15.84
              42           18.94            27.7
              43           12.32           19.54
              44          -56.15           19.21
              45           4.379           12.85
              46           39.18           16.86
              47            44.2           17.01
              48          -49.09           30.13
              49          -23.36           10.92
              50           16.63           56.48
              51           21.62           17.12
              52          -67.44           19.53
              53          -14.67           14.55
              54           4.659           31.51
              55           20.97           11.44
              56          -42.86           14.72
              57          -4.224           21.08
              58           12.35           23.02
              59           11.79           11.84
              60          -35.81           11.13
              61           1.142           37.51
              62           11.27           18.73
              63           29.46           14.13
              64          -45.94            22.7
              65          -15.88           11.03
              66           12.52           45.05
              67           29.78           31.32
              68          -66.27           17.39
              69          -12.32           16.99
              70           27.22           34.71
              71           37.14           20.24
              72          -34.39            10.7
              73           31.55           14.21
              74           4.369           27.58
              75           38.82           21.22
              76          -29.22           13.36
              77           21.04           13.26
              78           10.23           22.47
              79           25.54            19.3
              80           -62.6           29.36
              81          -12.85           9.637
              82           1.685           40.96
              83           38.08           13.23
              84          -46.66           20.98
              85           1.703              11
              86           14.71           22.11
              87            12.6           10.11
              88          -43.53           14.13
              89           18.28           22.41
              90           17.34           17.66
              91           23.49           15.73
              92          -12.17           11.24
              93         -0.7766           40.14
              94          -6.901           14.34
              95           64.93           17.75
              96           -47.3           19.35
              97          -8.707           15.69
              98           11.39           41.03
              99           38.96           29.18
             100          -48.35           16.36
             101           14.14           19.67
             102           18.18           28.32
             103           13.28           18.84
             104           -46.2           10.54
             105           36.36            9.59
             106           33.03           26.61
             107           45.07           22.09
             108           -41.1           13.19
             109           8.752           10.58
             110           22.74              30
             111           70.88           21.12
             112          -44.43            28.5
             113          -9.165           9.081
             114           30.94           36.13
             115           38.22           13.41
             116          -39.53           17.43
             117           8.967           12.78
             118           6.339           20.76
             119            29.6           10.53
             120          -30.54           11.53
             121           24.72           22.25
             122           31.45           16.29
             123           29.07           16.75
             124          -19.62           10.32
             125           -3.56           53.06
             126           2.201           14.41
             127           118.6           19.99
APV               11              11               3               7
               0           59.12           36.02
               1          -51.18           28.73
               2             8.5            32.9
               3          -48.18           34.37
               4          -136.4           12.22
               5          -55.35           9.948
               6           38.35           29.07
               7           52.81           20.17
               8          -73.84           9.513
               9          -45.61           11.91
              10           29.72           17.14
              11           63.95           14.35
              12          -93.78           8.931
              13          -16.15           12.71
              14           48.19           17.17
              15           78.38           12.77
              16          -80.17           15.15
              17          -48.62           8.868
              18            9.56            37.9
              19            60.4           34.72
              20          -117.5           12.23
              21          -48.28           8.502
              22           26.31           17.19
              23           65.25              18
              24          -72.48           10.85
              25          -11.42           9.761
              26           54.75           13.92
              27           60.77           11.59
              28          -79.92           8.819
              29          -21.23           15.29
              30            68.1            12.9
              31            63.5           10.61
              32          -70.79           14.83
              33          -57.57            10.6
              34           8.927           19.65
              35           52.75           25.66
              36          -98.03           10.36
              37          -55.15           11.56
              38           47.25           19.71
              39           52.41           16.37
              40          -100.2           9.152
              41          -22.42           10.19
              42           52.84           20.93
              43           70.53           14.27
              44          -82.84           11.93
              45         -0.2233           10.59
              46           70.91           14.48
              47           74.54           12.82
              48          -79.14            17.3
              49          -61.79           8.474
              50            16.7           28.37
              51           37.06           26.32
              52          -66.32            11.6
              53           -43.3             8.7
              54           31.39           16.14
              55           72.25           14.15
              56          -98.19           10.11
              57          -17.21           11.64
              58           24.62           13.36
              59           75.81           10.64
              60          -43.32            8.54
              61          -2.454           18.92
              62           58.97           13.06
              63           77.07           11.23
              64          -87.85           14.18
              65          -56.55           8.733
              66           29.69           30.75
              67           58.59           21.64
              68             -79            60.8
              69           -21.8           11.59
              70            48.8           23.47
              71           75.34           14.26
              72          -81.01           11.36
              73          -20.44           9.303
              74           47.47           20.48
              75           77.06           15.39
              76             -77           9.314
              77          -13.13           9.207
              78              54           16.42
              79           88.14           15.03
              80          -82.95           17.45
              81          -53.97           8.995
              82           15.23           20.77
              83           72.89           8.141
              84          -69.04           61.44
              85          -29.71           8.805
              86           47.57           12.03
              87           73.53           7.943
              88          -81.25            11.9
              89          -16.62           11.05
              90           39.75           9.153
              91            75.5           11.28
              92          -83.12           49.43
              93          -7.728           20.72
              94           58.01            8.34
              95           102.2           12.82
              96          -98.21           13.98
              97          -53.03           10.13
              98           42.02           28.09
              99           61.49            20.3
             100          -85.11           10.61
             101          -40.81           10.78
             102           43.15           21.01
             103           87.21           14.57
             104          -84.22           62.09
             105          -0.421            8.73
             106           59.97           17.93
             107           71.18           14.07
             108          -59.52           9.408
             109           4.358           8.477
             110           71.92           20.56
             111           102.9           15.58
             112          -85.26            16.8
             113          -27.41           8.168
             114           37.46           17.69
             115           53.67           8.319
             116          -97.36           11.68
             117          -35.25           7.761
             118           13.58           10.21
             119           89.14           8.473
             120          -94.02           63.12
             121          -16.13           13.36
             122           50.59           9.088
             123           62.19           11.37
             124          -48.36           9.707
             125          -3.431              25
             126           55.49           7.735
             127           118.2           14.54
APV               11              11               3               8
               0           58.22           43.72
               1           -44.4            93.1
               2          -53.96            44.2
               3          -97.97           43.66
               4          -78.01           82.43
               5          -36.18           90.74
               6          -13.63           42.66
               7           46.44           26.78
               8          -48.17           17.24
               9          -16.94           89.51
              10          -5.952           28.42
              11           61.16           27.84
              12          -54.44           14.48
              13          -19.76           90.62
              14           30.37           28.67
              15           88.73           25.81
              16          -67.78           25.43
              17          -32.11           90.46
              18          -29.41            56.3
              19           32.94           16.47
              20          -71.67           17.37
              21          -29.42           91.14
              22          -21.32           22.96
              23           63.72           13.54
              24          -69.24            15.1
              25          -16.26            90.8
              26          -21.65           17.73
              27           100.2            19.5
              28          -45.26           16.75
              29          -14.71           91.39
              30           34.44           13.45
              31           105.8           22.68
              32           -51.6           24.24
              33          -33.65           90.82
              34          -17.41           31.58
              35           40.21           37.35
              36          -59.45           17.05
              37          -31.99           90.56
              38          -22.45           30.33
              39           65.15           25.72
              40          -57.41           12.84
              41          -10.87           89.75
