#Tue May 20 15:41:17 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
              22           1.412              11
              23           34.02           7.615
              24           -38.3           8.197
              25          -23.45           8.142
              26          -2.848           9.285
              27           25.16           7.871
              28          -32.73           7.589
              29          -24.06           10.08
              30           28.18           8.487
              31           42.24           8.295
              32          -36.99           9.274
              33          -34.59           8.514
              34           6.211           9.447
              35            27.9           9.288
              36          -31.21            27.4
              37          -14.02           9.879
              38         -0.7885           9.085
              39           19.26           8.838
              40          -29.95           8.339
              41          -3.285           7.907
              42           23.29           10.29
              43           65.74            9.56
              44          -34.36           9.048
              45          -14.79           8.653
              46            28.8            8.31
              47           63.58           9.619
              48          -36.37            10.6
              49          -16.34           7.807
              50          -21.91           15.63
              51           25.72           8.241
              52          -59.01           8.447
              53          -31.36           7.843
              54          0.1442           10.53
              55           19.31           7.405
              56          -46.61           7.898
              57          -30.13           8.674
              58          -7.071           9.085
              59           37.33           7.902
              60          -20.47            7.48
              61          -13.99           11.51
              62           20.23           8.311
              63           65.14           8.751
              64          -45.72           8.755
              65          -31.72            7.35
              66           15.75           13.89
              67            20.3           10.76
              68          -60.93           8.256
              69          -8.417           7.397
              70           16.91           11.65
              71           32.49           9.335
              72           -45.6           7.948
              73          0.7152           7.402
              74           15.19           9.993
              75           44.65           9.383
              76          -45.33           7.786
              77           11.02           7.549
              78           30.54           8.703
              79           49.66           9.938
              80           -41.6           9.932
              81          -3.221           7.688
              82           15.26           11.74
              83           38.99           7.425
              84          -37.71           8.895
              85          -20.08           7.326
              86           11.24             8.6
              87           23.36           7.293
              88          -49.11           7.824
              89          -17.82           8.356
              90            3.26           7.816
              91           46.73           8.007
              92          -9.131           7.391
              93         -0.2315           10.97
              94           19.55           7.535
              95           44.92           9.209
              96          -23.47           8.488
              97           -13.3           7.793
              98           7.793            12.4
              99           36.11           10.83
             100          -32.29           8.262
             101          -20.65           7.683
             102           11.43           10.22
             103           37.72            9.26
             104          -26.18           8.223
             105          -8.088           8.167
             106           27.66           9.972
             107           49.16           9.445
             108          -21.15           7.635
             109          -2.106           8.141
             110           18.19           9.752
             111           89.72           10.31
             112           -28.5           9.915
             113          -15.81           7.467
             114           12.61           10.94
             115              25           7.432
             116           -40.1           8.279
             117          -14.98           7.253
             118           18.03           8.314
             119           27.32           7.325
             120          -14.14           7.619
             121           -20.7           8.262
             122           31.37           7.685
             123           53.32           8.243
             124          -4.474           7.296
             125            2.12           13.95
             126           23.33           7.885
             127           102.7            10.1
APV               11              11               5               8
               0           120.3            28.9
               1           13.26           22.72
               2          -5.317           19.66
               3          -95.19            13.3
               4          -84.49            9.07
               5          -11.89           8.185
               6          -10.84            11.4
               7           14.38           9.024
               8          -43.76           7.773
               9          -6.656            8.08
              10           9.159           8.264
              11            11.2           8.623
              12          -36.81           8.475
              13         -0.1808            8.03
              14           25.88           8.359
              15           18.44           8.917
              16          -31.67            8.85
              17          -37.44           7.412
              18          -11.51           18.56
              19          -7.966               8
              20          -58.01           8.323
              21           -18.9            7.62
              22         -0.9007           10.13
              23            32.9           7.328
              24          -43.38           7.723
              25           6.658           7.922
              26           10.65           8.532
              27           21.69           7.438
              28          -37.61           7.245
              29           8.533           10.16
              30          -0.469           7.859
              31           32.64           8.122
              32          -46.62           8.846
              33          -23.67           8.507
              34          -8.301           8.583
              35           11.99           8.997
              36          -65.35           7.968
              37          -22.78            8.11
              38           18.24           8.572
              39            32.1           8.645
              40          -13.68           7.921
              41           31.43           7.674
              42           18.28           9.026
              43           32.31           8.729
              44          -36.08           9.006
              45           6.237           9.234
              46           14.62           7.873
              47           65.17           9.289
              48          -46.54           9.559
              49          -14.47           7.486
              50           22.72           14.87
              51           6.898           7.623
              52          -24.27           8.112
              53          -20.36           7.549
              54           6.152           9.554
              55           10.76           7.065
              56          -40.27           7.563
              57           1.505             8.4
              58          0.7981           8.452
              59           17.28           7.435
              60          -42.55           7.142
              61          -4.281           11.09
              62            7.49           7.594
              63           42.93           8.703
              64          -26.34           8.572
              65          -9.995           7.272
              66           19.98           12.79
              67           8.138           9.855
              68          -46.25           8.066
              69           11.75           7.066
              70           4.658           10.61
              71           21.71           8.744
              72          -20.34           26.44
              73           21.31           7.442
              74         0.02573           8.628
              75           48.04           9.041
              76           -24.4           7.724
              77            6.04           7.302
              78          -11.72           8.254
              79           53.06           9.639
              80          -53.03           9.381
              81          -18.88           7.204
              82          0.1867            10.8
              83           21.82            7.07
              84          -33.97           8.484
              85           1.911           7.092
              86           34.86           7.966
              87           23.81           6.966
              88          -39.55           7.641
              89          -13.81           7.944
              90           17.06           7.324
              91           22.03            7.72
              92          -15.32            6.97
              93           5.614           10.46
              94           1.882           6.919
              95           45.93           9.029
              96          -46.28           8.113
              97          -3.685           7.475
              98           11.19           11.68
              99           15.64           9.932
             100          -33.01            8.04
             101           -3.16           7.306
             102           17.23           9.503
             103           27.37           8.679
             104           -36.2           8.072
             105           20.11           8.019
             106           29.61           9.042
             107           40.38           9.205
             108          -14.72           7.622
             109            28.8           7.826
             110              12           9.323
             111           75.35           10.24
             112          -47.22           9.208
             113          -11.13           7.109
             114           4.627           10.03
             115            14.4            7.06
             116          -54.31           8.286
             117            23.5           7.072
             118          -1.263           7.519
             119            10.9           6.957
             120          -20.74           7.171
             121           11.43           8.033
             122           13.45           7.062
             123           29.81           8.149
             124         -0.7677           6.842
             125           22.13           13.41
             126          -12.14           7.385
             127           100.4           10.07
APV               11              11               5               9
               0             126           29.72
               1           -5.14           23.96
               2           1.079           21.16
               3          -92.93           14.62
               4          -82.04           9.242
               5          -44.73           8.447
               6            17.5           13.51
               7           10.65           9.589
               8          -42.34            7.77
               9          -13.84            8.51
              10           11.12           9.266
              11           6.695           9.166
              12          -39.95           8.602
              13          -3.835           8.802
              14           22.55           9.162
              15           30.05            9.23
              16          -41.44           8.955
              17          -33.49           7.425
              18           10.21           19.33
              19           17.81           8.248
              20          -39.59           8.516
              21          -26.16           7.784
              22          -10.63           10.58
              23         -0.1292           7.278
              24          -38.78           7.807
              25          -6.415            8.18
              26           11.14           8.787
              27           24.65           7.697
              28          -36.94           7.237
              29          0.2323           10.06
              30           14.69           8.143
              31           45.85           8.339
              32          -23.37           8.875
              33          -27.25           8.887
              34           26.96           9.829
              35           4.059           9.638
              36          -52.45           8.122
              37          -14.85           8.595
              38           1.872           9.863
              39           21.42           9.093
              40          -46.63           8.013
              41          -16.56           8.023
              42           42.71           10.41
              43           24.51           9.407
              44          -15.07           9.682
              45          -7.467           8.398
              46           6.366           8.287
              47            43.6           9.572
              48          -29.46           9.573
              49          -20.39           7.521
              50           5.429           15.42
              51           9.458           7.713
              52          -58.55            8.15
              53          -13.04           7.845
              54              20           9.943
              55           9.073           7.144
              56          -42.58           7.605
              57          -7.787           8.906
              58           12.23           8.652
              59           29.49           7.792
              60          -33.65           7.219
              61          -10.54           11.91
              62           15.82           7.755
              63           50.32           8.898
              64          -30.85           8.573
              65          -1.389           7.625
              66            15.4            14.4
              67           6.293           10.54
              68          -34.14           8.082
              69           11.42           7.524
              70           17.88           11.83
              71           32.03            9.38
              72          -27.55            7.98
              73          -4.922           7.223
              74           29.75           10.11
              75           25.56           9.488
              76          -24.57           8.096
              77           25.48           7.392
              78           23.08           8.586
              79            53.7           9.969
              80          -41.04            9.41
              81          -31.96           7.185
              82           1.232           11.87
              83          -6.848           7.163
              84          -27.94           8.689
              85           -11.7           7.267
              86           22.65           8.415
              87           24.76           7.146
              88          -12.53           7.709
              89           -9.52           8.325
              90           13.98           7.522
              91           25.06           8.099
              92          -38.49           7.054
              93          -10.01           11.11
              94           21.11           7.241
              95           54.18            9.37
              96          -38.33             8.2
              97          -9.883            7.96
              98           17.12           12.78
              99           18.13           10.69
             100          -40.86           8.004
             101           2.091           7.822
             102           24.01           10.54
             103           45.77           9.131
             104          -12.86           8.395
             105           9.684           7.245
             106           16.43            9.58
             107           26.58           9.697
             108          -24.52            7.83
             109           1.134           7.286
             110           23.23           9.718
             111           60.48           10.39
             112          -36.11            9.37
             113          -10.78           7.121
             114           13.26           10.85
             115           10.72           7.145
             116          -37.26           8.089
             117          -14.84           7.062
             118           21.51           8.043
             119           34.52           7.259
             120          -37.21           7.374
             121           10.29           8.348
             122           14.86           7.325
             123           30.32           8.491
             124          -15.98           6.911
             125          -1.412           14.84
             126           31.14           7.681
             127           83.43           10.12
APV               11              11               5              10
               0           121.5           32.01
               1          -31.38           26.12
               2           -48.1           23.55
               3          -93.57           14.85
               4          -69.57           9.636
               5          -40.62           8.714
               6          -10.44           14.48
               7           31.84           10.27
               8          -56.44           8.279
               9          -30.93           9.036
              10            8.59           9.889
              11           57.64           9.823
              12          -58.79           9.183
              13          -29.61           9.517
              14           10.74           9.715
              15           74.73           9.805
              16          -18.96           9.189
              17           -56.6           7.804
              18          -13.46            19.7
              19           20.57           8.478
              20          -43.96           8.684
              21          -35.84           8.342
              22           1.693           10.72
              23           52.49           7.804
              24          -44.46           8.192
              25          -37.98           8.685
              26          -16.49           9.074
              27           56.07           8.123
              28          -46.09            7.66
              29          -22.61           10.52
              30           28.35           8.461
              31           104.6           8.949
              32          -13.41           9.269
              33          -49.36           9.082
              34          -21.26           10.33
              35           31.66           10.69
              36             -57            8.51
              37          -36.87           8.933
              38          -2.349           10.29
              39           53.73           9.712
              40             -36           8.552
              41          -40.61            8.48
              42           13.72           11.33
              43           67.88           9.965
              44          -38.06           9.683
              45          -8.879           9.726
              46           33.54           8.829
              47           108.7           10.28
              48          -27.29           9.689
              49          -42.95           7.917
              50          -3.944           15.42
              51           24.37           8.107
              52          -59.18           8.342
              53          -47.72           8.313
              54          -21.14           10.15
              55           51.74           7.596
              56          -44.12           7.989
              57          -36.95            9.37
              58          -1.282           9.049
              59           70.16           8.341
              60          -55.48           7.537
              61          -40.76           12.12
              62           24.72           8.182
              63           124.5           9.725
              64          -17.77           8.706
              65          -19.64           7.821
              66          -13.45           15.79
              67           25.14           11.58
              68          -45.11           8.538
              69          -15.92           7.897
              70           -2.03           12.67
              71           61.01           9.959
              72          -54.28           8.305
              73          -8.002           7.673
              74          -5.223            10.7
              75           66.61           9.812
              76          -40.31           8.124
              77          -15.12            8.36
              78           15.65           9.481
              79           108.8           10.81
              80          -41.67           9.405
              81          -37.75           7.553
              82          -22.14           12.08
              83           18.35           7.568
              84          -26.02           8.692
              85           -16.9            7.56
              86            8.78           8.517
              87           69.29            7.67
              88          -57.25           7.774
              89          -31.63           8.776
              90           5.285           7.807
              91           95.15           8.467
              92          -34.29           7.323
              93          -37.49           11.37
              94           18.66           7.447
              95           139.9           10.09
              96          -38.16           8.508
              97          -18.26           8.095
              98           1.765           14.02
              99           19.81           11.24
             100          -49.04           8.376
             101           -12.4           8.213
             102          -3.175           11.08
             103           60.45           9.677
             104          -49.31           8.576
             105          -23.87           8.322
             106           22.55           10.41
             107           97.42           10.12
             108          -28.61           7.951
             109          -10.13           8.551
             110           20.61           11.07
             111           142.8            11.4
             112          -6.279           9.484
             113          -16.19            7.57
             114          -20.48           10.98
             115           14.19           7.477
             116          -48.66           8.186
             117          -45.54           7.584
             118         -0.4882           8.305
             119           56.81           7.647
             120          -50.66           7.649
             121          -17.44            8.69
             122            28.2           7.748
             123           84.55            8.95
             124          -29.89           7.211
             125          -35.45           14.67
             126           27.03           8.095
             127           154.5           11.44
APV               11              11               5              11
               0           103.6           31.63
               1          -49.16           25.66
               2          -49.88           24.13
               3          -110.9            13.6
               4          -92.01           10.03
               5          -65.22           8.194
               6          -8.224           13.16
               7           45.88           9.704
               8          -44.58           8.415
               9          -37.56           8.441
              10            6.94           9.184
              11           61.78           9.344
              12          -57.86             8.9
              13          -48.09           8.438
              14           13.06           9.295
              15           65.23           9.581
              16          -25.22           10.12
              17          -58.48           8.068
              18          -41.18           19.45
              19           25.12            8.88
              20           -37.6            9.36
              21          -32.94           7.804
              22           5.889           11.18
              23           59.57           8.186
              24          -63.95           8.617
              25           -36.2           8.003
              26            8.38           9.592
              27           94.17           8.152
              28          -48.71           7.833
              29          -28.99           9.366
              30           14.93           8.856
              31           59.75           8.729
              32          -28.84           9.959
              33          -42.11           8.634
              34            4.17           9.937
              35           29.61           9.687
              36           -44.3           8.986
              37          -54.35           8.005
              38         -0.8949           9.773
              39           66.08           9.365
              40          -55.78           8.681
              41          -38.27           7.941
              42         -0.6047            9.92
              43           82.02           9.377
              44          -31.66            9.24
              45          -22.83           8.413
              46           27.95           8.549
              47           106.9           9.971
              48          -38.38           10.71
              49          -39.35           8.178
              50          -5.246           15.97
              51           46.74           8.417
              52          -67.15           8.852
              53          -49.09           7.623
              54          -16.77           10.59
              55            58.7           7.855
              56          -28.94           8.573
              57          -33.64           8.343
              58           11.94           9.444
              59           80.29           8.237
              60          -38.43           7.655
              61          -32.21           10.65
              62           22.21           8.491
              63            77.8           9.432
              64          -19.13           9.513
              65           -30.2           8.003
              66           6.758           14.37
              67           45.24           10.48
              68          -40.37           8.342
              69          -8.129           7.868
              70           18.01           11.42
              71           56.27            9.33
              72          -34.67           8.258
              73          -27.29            7.68
              74           32.41           9.769
              75           68.16            9.35
              76          -37.57           8.362
              77           -6.26           8.065
              78           46.23           8.956
              79           85.35           9.993
              80          -46.86            10.6
              81          -44.21           7.507
              82           5.989           12.51
              83           42.75           7.838
              84          -45.95           8.742
              85          -36.91           7.492
              86           20.74            9.05
              87           84.69           7.741
              88           -33.6           7.707
              89          -33.91           8.628
              90           19.18           8.261
              91           61.79           8.179
              92          -44.76           7.257
              93          -31.87           11.36
              94           29.21            7.98
              95           103.9           9.687
              96          -45.38           9.271
              97          -60.47            7.95
              98           13.72           12.77
              99           36.19           10.31
             100          -56.32           8.105
             101          -54.42           8.177
             102           10.39           10.18
             103           88.97           11.04
             104          -35.06           8.787
             105          -18.12           7.717
             106           20.03           9.388
             107           88.84           9.718
             108          -17.99           8.165
             109          -2.999           7.981
             110           24.26           9.844
             111           106.9           10.68
             112          -44.46           10.78
             113          -43.97           7.384
             114           -8.59           11.57
             115           55.03           7.784
             116          -44.28           8.256
             117          -48.72           7.491
             118           10.98           8.702
             119           84.95           7.728
             120          -38.25             7.7
             121          -36.71           8.682
             122            25.6           8.055
             123           76.36           8.546
             124          -42.87            7.15
             125          -15.55           14.79
             126           44.95           8.516
             127             149           11.31
APV               11              11               3               1
               0           12.47           39.27
               1          -46.89           59.04
               2          -16.03           36.06
               3          -87.74           24.59
               4          -97.88           12.76
               5          -65.67           47.69
               6           15.92           26.93
               7              71           18.97
               8          -66.21           10.05
               9          -17.37           48.63
              10           20.75           17.66
              11           39.18           17.65
              12          -68.34           16.73
              13          -22.54           48.92
              14           51.07           18.28
              15           44.71           17.67
              16          -50.07            16.3
              17           -33.3           48.02
              18           3.997           27.95
              19           47.77            9.76
              20          -63.41           12.32
              21          -38.26           49.43
              22           27.38           11.43
              23           64.69           11.25
              24          -60.38           10.88
              25          -24.13            49.9
              26           17.96           9.699
              27           45.89           13.55
              28          -68.83           18.67
              29          -32.16           50.95
              30           45.01           8.636
              31           52.34           59.13
              32          -48.05           14.23
              33          -36.86           49.87
              34          -3.145           17.64
              35           62.78           25.03
              36          -83.56           25.14
              37           -26.4           47.37
              38           24.93           20.42
              39           68.17           17.68
              40          -68.51           12.41
              41           8.212           48.95
              42           29.73            20.9
              43           49.63           17.73
              44          -72.47           27.38
              45          -8.723           49.58
              46           53.92            15.3
              47           50.53           17.28
              48          -56.41           17.31
              49           -34.6           48.61
              50           8.252           20.12
              51           64.73           9.955
              52          -70.51           11.26
              53           -32.7           49.57
              54           25.21           10.68
              55           44.38           11.29
              56          -47.22            13.1
              57          -40.33           50.43
              58           21.91            9.39
              59           57.19           13.69
              60          -69.25           26.81
              61          -25.04            50.7
              62           63.19           8.435
              63           65.21           15.09
              64          -72.42           15.58
              65          -27.25            12.9
              66           4.156           28.81
              67           64.54           22.74
              68          -46.62           15.14
              69          -22.55           10.39
              70           25.41           24.79
              71            61.8           18.79
              72           -43.3           12.97
              73           -20.5           11.03
              74           38.17           21.37
              75           47.81           18.02
              76          -34.84           10.04
              77          -10.83           9.963
              78           74.08           19.58
              79           68.63            17.5
              80          -70.32           46.32
              81          -28.02           10.21
              82            10.2           15.32
              83            45.5           9.925
              84          -69.18           18.61
              85           -13.9           11.23
              86           13.63           9.794
              87           55.45           12.98
              88          -52.89           13.85
              89          -14.03           11.11
              90           14.04           9.281
              91           56.96           14.93
              92          -53.03           11.83
              93           1.449            14.1
              94            47.5           9.568
              95           55.66           16.26
              96          -54.33           14.54
              97          -28.87           10.48
              98           16.32           26.51
              99            35.7           21.32
             100          -62.63           14.62
             101           -2.03           10.77
             102           32.78            22.1
             103           69.61           18.14
             104          -37.53           11.79
             105          -33.59           12.97
             106           53.62           20.58
             107           56.29           18.31
             108          -58.06           10.02
             109          -5.307            11.3
             110           48.49           22.59
             111           72.56           18.01
             112          -66.34           17.96
             113          -22.99           11.46
             114           18.97           13.27
             115           50.75           10.73
             116          -70.25           14.99
             117          -12.01           10.62
             118           34.69           9.729
             119           57.89           12.92
             120          -56.18           13.45
             121          -14.78           10.86
             122           36.86           9.692
             123           51.72           15.97
             124          -46.86           11.62
             125         -0.8663           18.78
             126           45.84           9.877
             127           109.9           16.76
APV               11              11               3               2
               0           45.69           36.55
               1          -40.38            31.6
               2          -41.27           31.04
               3          -89.77            18.3
               4          -87.34           11.68
               5          -35.27           11.18
               6          -3.177           21.54
               7           57.39           12.93
               8          -42.19           8.925
               9          -32.28           12.01
              10             3.1           12.63
              11           49.84           12.06
              12          -40.04           9.623
              13          -18.73           12.38
              14           30.49            12.6
              15           42.68           11.07
              16          -35.17           14.54
              17          -21.63           9.146
              18           1.667           34.06
              19           39.74            9.38
              20          -28.38            12.3
              21          -17.23           10.31
              22           2.012           14.84
              23            37.7           7.975
              24           -40.8           10.15
              25          -36.05              12
              26            7.99           11.87
              27           46.93           9.166
              28          -38.92           8.793
              29          -34.13           17.26
              30           24.69           18.42
              31           70.18           9.727
              32          -44.85           14.09
              33          -44.09           11.87
              34           -4.95           14.38
              35           54.81           15.05
              36          -56.74           10.56
              37          -14.87           12.44
              38          -9.921           14.35
              39           65.23           11.68
              40          -42.92           9.435
              41          -35.03           10.84
              42            20.5           15.31
              43            56.1           12.34
              44          -29.42           12.61
              45          -27.35           9.891
              46           30.65           10.38
              47           63.64           11.34
              48          -46.15            16.4
              49          -10.78           9.306
              50           5.622           25.69
              51           51.22           9.084
              52          -36.29           11.43
              53           -31.9           10.88
              54           9.938           13.97
              55           44.95           8.128
              56           -52.7           9.664
              57          -35.77           13.94
              58           4.295           11.07
              59           59.73            9.64
              60          -22.91           8.653
              61          -31.21           20.47
              62           14.25           9.459
              63           88.77           10.47
              64          -37.33           13.35
              65           -30.2            8.52
              66           -3.34           22.54
              67           63.15           15.62
              68           -55.7           10.79
              69           -34.2           10.25
              70          -5.287           17.39
              71           55.15           11.52
              72          -36.93           8.796
              73          -20.34           8.958
              74           15.62           14.51
              75           66.99           12.11
              76          -29.82           9.767
              77          -21.21            8.94
              78           31.34           11.67
              79           72.53           12.61
              80          -34.78           16.08
              81          -29.76           8.147
              82           12.07           20.48
              83           49.18           7.951
              84          -52.85           12.26
              85          -22.14           8.686
              86           23.22           11.92
              87            38.6           7.836
              88          -21.56           9.543
              89          -41.84           12.74
              90            23.6           9.849
              91           50.03            9.74
              92          -31.99           8.358
              93          -32.71           20.01
              94           42.51           8.495
              95            90.3           11.69
              96           -26.9            11.7
              97          -26.63           9.936
              98          -9.151           20.09
              99           28.82           14.46
             100           -52.9            10.3
             101          -24.94           11.19
             102           9.273           14.62
             103           60.12           11.37
             104          -39.33           9.308
             105          -13.48           7.827
             106           28.67           13.35
             107           62.18           12.05
             108          -31.08           9.395
             109          -8.667           8.399
             110              33           14.75
             111           89.62           13.22
             112          -32.85           15.32
             113          -23.42           8.022
             114          -8.574           17.93
             115           49.92           8.192
             116          -58.33           10.87
             117           -23.3           9.114
             118           13.94           11.04
             119           59.64           8.089
             120          -38.54           8.758
             121          -28.53           12.75
             122           15.02           9.202
             123           50.85           10.29
             124          -24.25           8.131
             125          -23.01           26.81
             126           38.92           8.458
             127           93.14           12.51
APV               11              11               3               3
               0           85.16           36.92
               1          -47.75           30.82
               2          -66.97           30.66
               3          -97.48           20.75
               4          -92.05           12.25
               5          -54.95           9.704
               6          -23.42           22.63
               7           52.06           14.72
               8          -56.64           9.111
               9          -32.29           10.89
              10          -22.46           12.94
              11           72.22            13.9
              12          -52.85            9.42
              13          -19.64           11.17
              14           8.335           13.58
              15           101.9           14.31
              16           -18.9           15.17
              17          -31.08           8.549
              18          -38.68           31.58
              19           35.23           9.759
              20          -61.69           11.94
              21          -42.36           8.912
              22          -19.62           13.91
              23           65.12           9.117
              24          -61.29           9.967
              25          -29.78           9.946
              26          -16.04           11.36
              27           64.07           10.85
              28          -38.33           8.646
              29          -24.73           15.19
              30           2.327           9.784
              31           126.4           10.29
              32          -20.78           14.93
              33           -37.4           12.42
              34           -20.9           14.01
